"","ModelID","species","RMSE_loo","dev.ex","AIC","Hit","variables","RMSE5","RMSE10"
"635",635,"Yellowtail",0.552,0.3837,23.9770028558214,0.588235294117647,"CutiSTIpjuv LSTlarv MLDpjuv",0.379,0.348
"636",636,"Yellowtail",0.788,0.2516,26.977649433969,0.411764705882353,"CutiTUMIpjuv LSTlarv MLDpjuv",0.323,0.352
"637",637,"Yellowtail",0.616,0.2404,27.1427479321619,0.411764705882353,"BeutiTUMIpjuv LSTlarv MLDpjuv",0.316,0.377
"638",638,"Yellowtail",0.643,0.2325,27.3002267115388,0.411764705882353,"BeutiSTIpjuv LSTlarv MLDpjuv",0.384,0.419
"639",639,"Yellowtail",0.514,0.4041,23.6375960625134,0.352941176470588,"LSTpjuv MLDpjuv oni_pre",0.334,0.346
"640",640,"Yellowtail",0.47,0.5258,19.9778854996956,0.647058823529412,"LSTpjuv MLDpjuv oni_larv",0.327,0.353
"641",641,"Yellowtail",0.47,0.3285,23.732375343727,0.470588235294118,"LSTpjuv MLDpjuv oni_pjuv",0.335,0.438
"642",642,"Yellowtail",0.615,0.019,30.1763313252019,0.176470588235294,"LSTpjuv MLDpjuv pdo_larv",0.326,0.345
"643",643,"Yellowtail",0.54,0.1547,27.6460052065616,0.588235294117647,"LSTpjuv MLDpjuv pdo_pjuv",0.326,0.345
"644",644,"Yellowtail",0.466,0.5157,21.2513501930192,0.647058823529412,"CutiSTIpjuv LSTpjuv MLDpjuv",0.326,0.345
"645",645,"Yellowtail",0.594,0.0132,30.2761960565632,0.176470588235294,"CutiTUMIpjuv LSTpjuv MLDpjuv",0.326,0.345
"646",646,"Yellowtail",0.651,0.0148,30.2485529956016,0.0588235294117647,"BeutiTUMIpjuv LSTpjuv MLDpjuv",0.326,0.345
"647",647,"Yellowtail",0.661,0.0982,29.5552590164712,0.176470588235294,"BeutiSTIpjuv LSTpjuv MLDpjuv",0.327,0.353
"648",648,"Yellowtail",0.505,0.4083,23.0549924366614,0.411764705882353,"MLDpjuv oni_pjuv oni_pre",0.335,0.438
"649",649,"Yellowtail",0.481,0.4072,23.5657761603679,0.470588235294118,"MLDpjuv oni_pre pdo_pjuv",0.605,0.482
"650",650,"Yellowtail",0.447,0.6337,16.725494020422,0.705882352941177,"CutiSTIpjuv MLDpjuv oni_pre",0.605,0.482
"651",651,"Yellowtail",0.559,0.5079,22.1446643218293,0.529411764705882,"CutiTUMIpjuv MLDpjuv oni_pre",0.605,0.482
"652",652,"Yellowtail",0.533,0.4001,23.6014409622986,0.411764705882353,"BeutiTUMIpjuv MLDpjuv oni_pre",0.605,0.482
"653",653,"Yellowtail",0.521,0.4747,22.2641793512339,0.411764705882353,"BeutiSTIpjuv MLDpjuv oni_pre",0.327,0.353
"654",654,"Yellowtail",0.446,0.5269,19.7429428441815,0.588235294117647,"MLDpjuv oni_larv oni_pjuv",0.335,0.438
"655",655,"Yellowtail",0.44,0.5254,19.9345209414275,0.588235294117647,"MLDpjuv oni_larv pdo_pjuv",0.379,0.348
"656",656,"Yellowtail",0.396,0.71,12.8587153863619,0.764705882352941,"CutiSTIpjuv MLDpjuv oni_larv",0.379,0.348
"657",657,"Yellowtail",0.493,0.624,17.8399893488878,0.588235294117647,"CutiTUMIpjuv MLDpjuv oni_larv",0.384,0.419
"658",658,"Yellowtail",0.457,0.5265,19.6349499833212,0.529411764705882,"BeutiTUMIpjuv MLDpjuv oni_larv",0.334,0.346
"659",659,"Yellowtail",0.464,0.6065,17.540994503299,0.529411764705882,"BeutiSTIpjuv MLDpjuv oni_larv",0.327,0.353
"660",660,"Yellowtail",0.514,0.2803,24.9095062045187,0.470588235294118,"MLDpjuv oni_pjuv pdo_larv",0.335,0.438
"661",661,"Yellowtail",0.468,0.4684,21.382517064315,0.588235294117647,"CutiSTIpjuv MLDpjuv oni_pjuv",0.323,0.352
"662",662,"Yellowtail",0.516,0.3667,24.0326706728977,0.470588235294118,"CutiTUMIpjuv MLDpjuv oni_pjuv",0.384,0.419
"663",663,"Yellowtail",0.575,0.3157,24.9813855687998,0.470588235294118,"BeutiTUMIpjuv MLDpjuv oni_pjuv",0.334,0.346
"664",664,"Yellowtail",0.516,0.3814,23.6981108283653,0.470588235294118,"BeutiSTIpjuv MLDpjuv oni_pjuv",0.327,0.353
"665",665,"Yellowtail",0.594,0.0188,30.179342518507,0.176470588235294,"CutiTUMIpjuv MLDpjuv pdo_larv",0.335,0.438
"666",666,"Yellowtail",0.584,0.2006,27.5312067378187,0.411764705882353,"CutiTUMIpjuv MLDpjuv pdo_pjuv",0.384,0.419
"667",667,"Yellowtail",0.491,0.3806,24.06253720224,0.647058823529412,"CutiSTIpjuv CutiTUMIpjuv MLDpjuv",0.334,0.346
"668",668,"Yellowtail",0.691,0.0916,29.6445278409559,0.352941176470588,"BeutiSTIpjuv CutiTUMIpjuv MLDpjuv",0.327,0.353
"669",669,"Yellowtail",0.506,0.4625,22.6621039215579,0.588235294117647,"CSTlarv CSTpjuv oni_pre",0.335,0.438
"670",670,"Yellowtail",0.553,0.3686,24.8731653353656,0.470588235294118,"CSTlarv CSTpjuv oni_pjuv",0.384,0.419
"671",671,"Yellowtail",0.66,0.2535,27.0205957673296,0.352941176470588,"CSTlarv CSTpjuv pdo_larv",0.327,0.353
"672",672,"Yellowtail",0.709,0.3874,23.8349055683024,0.529411764705882,"CSTlarv CSTpjuv pdo_pjuv",0.335,0.438
"673",673,"Yellowtail",0.492,0.6833,16.0311386717364,0.529411764705882,"CSTlarv CSTpjuv CutiSTIpjuv",0.335,0.438
"674",674,"Yellowtail",0.605,0.2557,26.9964725680409,0.294117647058824,"BeutiTUMIpjuv CSTlarv CSTpjuv",0.326,0.345
"675",675,"Yellowtail",0.525,0.5079,21.7006408957866,0.588235294117647,"BeutiSTIpjuv CSTlarv CSTpjuv",0.605,0.482
"676",676,"Yellowtail",0.498,0.3757,24.1962322193881,0.411764705882353,"CSTlarv LSTpjuv oni_pre",0.323,0.352
"677",677,"Yellowtail",0.509,0.2456,25.7112608974335,0.470588235294118,"CSTlarv LSTpjuv oni_pjuv",0.35,0.324
"678",678,"Yellowtail",0.679,0.0311,29.9659410846621,0.117647058823529,"CSTlarv LSTpjuv pdo_larv",0.35,0.324
"679",679,"Yellowtail",0.548,0.1512,27.7148076903177,0.470588235294118,"CSTlarv LSTpjuv pdo_pjuv",0.35,0.324
"680",680,"Yellowtail",0.535,0.5986,19.4455668527651,0.529411764705882,"CSTlarv CutiSTIpjuv LSTpjuv",0.35,0.324
"681",681,"Yellowtail",0.632,0.0205,30.1509102798725,0.117647058823529,"CSTlarv CutiTUMIpjuv LSTpjuv",0.35,0.324
"682",682,"Yellowtail",0.732,0.0204,30.1519835870478,0.117647058823529,"BeutiTUMIpjuv CSTlarv LSTpjuv",0.384,0.419
"683",683,"Yellowtail",0.663,0.1874,28.2363475031846,0.352941176470588,"BeutiSTIpjuv CSTlarv LSTpjuv",0.334,0.346
"684",684,"Yellowtail",0.479,0.3707,24.164224300821,0.470588235294118,"CSTlarv oni_pjuv oni_pre",0.327,0.353
"685",685,"Yellowtail",0.497,0.3708,24.26360104354,0.470588235294118,"CSTlarv oni_pre pdo_pjuv",0.335,0.438
"686",686,"Yellowtail",0.454,0.6963,14.690575043279,0.647058823529412,"CSTlarv CutiSTIpjuv oni_pre",0.326,0.345
"687",687,"Yellowtail",0.51,0.4456,23.3045830498662,0.529411764705882,"CSTlarv CutiTUMIpjuv oni_pre",0.326,0.345
"688",688,"Yellowtail",0.61,0.3849,23.9619382529675,0.411764705882353,"BeutiTUMIpjuv CSTlarv oni_pre",0.326,0.345
"689",689,"Yellowtail",0.543,0.4861,22.1422253556133,0.352941176470588,"BeutiSTIpjuv CSTlarv oni_pre",0.326,0.345
"690",690,"Yellowtail",0.65,0.1919,26.879969879673,0.294117647058824,"CSTlarv oni_pjuv pdo_larv",0.326,0.345
"691",691,"Yellowtail",0.446,0.6307,17.112904029397,0.764705882352941,"CSTlarv CutiSTIpjuv oni_pjuv",0.326,0.345
"692",692,"Yellowtail",0.596,0.259,26.4491934756145,0.470588235294118,"CSTlarv CutiTUMIpjuv oni_pjuv",0.326,0.345
"693",693,"Yellowtail",0.694,0.2677,26.2405914288067,0.470588235294118,"BeutiTUMIpjuv CSTlarv oni_pjuv",0.326,0.345
"694",694,"Yellowtail",0.58,0.3872,23.7256426464176,0.647058823529412,"BeutiSTIpjuv CSTlarv oni_pjuv",0.326,0.345
"695",695,"Yellowtail",0.675,0.0304,29.9777962233133,0.235294117647059,"CSTlarv CutiTUMIpjuv pdo_larv",0.327,0.353
"696",696,"Yellowtail",0.633,0.1786,27.9534768295253,0.352941176470588,"CSTlarv CutiTUMIpjuv pdo_pjuv",0.335,0.438
"697",697,"Yellowtail",0.593,0.5459,20.5868229274644,0.647058823529412,"CSTlarv CutiSTIpjuv CutiTUMIpjuv",0.605,0.482
"698",698,"Yellowtail",0.8,0.1739,28.481643404008,0.411764705882353,"BeutiSTIpjuv CSTlarv CutiTUMIpjuv",0.605,0.482
"699",699,"Yellowtail",0.598,0.4861,22.4300589833803,0.470588235294118,"CSTpjuv LSTlarv oni_pre",0.605,0.482
"700",700,"Yellowtail",0.558,0.5374,20.2570971141047,0.470588235294118,"CSTpjuv LSTlarv oni_larv",0.605,0.482
"701",701,"Yellowtail",0.537,0.4766,22.5031580339311,0.529411764705882,"CSTpjuv LSTlarv oni_pjuv",0.605,0.482
"702",702,"Yellowtail",0.591,0.4632,23.373173481,0.352941176470588,"CSTpjuv LSTlarv pdo_larv",0.605,0.482
"703",703,"Yellowtail",0.532,0.5426,20.5221047936164,0.647058823529412,"CSTpjuv LSTlarv pdo_pjuv",0.605,0.482
"704",704,"Yellowtail",0.529,0.5408,21.0100048244562,0.529411764705882,"CSTpjuv CutiSTIpjuv LSTlarv",0.327,0.353
"705",705,"Yellowtail",0.587,0.4408,23.7909565122698,0.411764705882353,"BeutiTUMIpjuv CSTpjuv LSTlarv",0.335,0.438
"706",706,"Yellowtail",0.56,0.4838,22.4679547594057,0.470588235294118,"BeutiSTIpjuv CSTpjuv LSTlarv",0.323,0.352
"707",707,"Yellowtail",0.5,0.4423,23.0406759735674,0.588235294117647,"CSTpjuv oni_pjuv oni_pre",0.323,0.352
"708",708,"Yellowtail",0.564,0.4575,22.6240393274649,0.411764705882353,"CSTpjuv oni_pre pdo_pjuv",0.323,0.352
"709",709,"Yellowtail",0.413,0.6506,16.1518342785498,0.588235294117647,"CSTpjuv CutiSTIpjuv oni_pre",0.323,0.352
"710",710,"Yellowtail",0.503,0.4529,22.833807770672,0.529411764705882,"BeutiTUMIpjuv CSTpjuv oni_pre",0.323,0.352
"711",711,"Yellowtail",0.481,0.566,20.2775779756293,0.529411764705882,"BeutiSTIpjuv CSTpjuv oni_pre",0.384,0.419
"712",712,"Yellowtail",0.447,0.5135,20.9102223992181,0.529411764705882,"CSTpjuv oni_larv oni_pjuv",0.334,0.346
"713",713,"Yellowtail",0.493,0.5081,20.9144410615145,0.529411764705882,"CSTpjuv oni_larv pdo_pjuv",0.327,0.353
"714",714,"Yellowtail",0.369,0.7145,12.7516743945482,0.823529411764706,"CSTpjuv CutiSTIpjuv oni_larv",0.335,0.438
"715",715,"Yellowtail",0.455,0.5207,20.3490971310614,0.529411764705882,"BeutiTUMIpjuv CSTpjuv oni_larv",0.35,0.324
"716",716,"Yellowtail",0.461,0.62,17.9903318302324,0.588235294117647,"BeutiSTIpjuv CSTpjuv oni_larv",0.384,0.419
"717",717,"Yellowtail",0.555,0.3747,24.8123327162234,0.352941176470588,"CSTpjuv oni_pjuv pdo_larv",0.334,0.346
"718",718,"Yellowtail",0.484,0.5228,20.1044204363674,0.588235294117647,"CSTpjuv CutiSTIpjuv oni_pjuv",0.327,0.353
"719",719,"Yellowtail",0.567,0.4052,24.1137240327965,0.411764705882353,"BeutiTUMIpjuv CSTpjuv oni_pjuv",0.335,0.438
"720",720,"Yellowtail",0.507,0.5422,20.8377003704058,0.588235294117647,"BeutiSTIpjuv CSTpjuv oni_pjuv",0.35,0.324
"721",721,"Yellowtail",0.632,0.3643,24.4115047086282,0.294117647058824,"LSTlarv LSTpjuv oni_pre",0.384,0.419
"722",722,"Yellowtail",0.603,0.4564,21.8885606757598,0.529411764705882,"LSTlarv LSTpjuv oni_larv",0.334,0.346
"723",723,"Yellowtail",0.613,0.342,24.558861112473,0.294117647058824,"LSTlarv LSTpjuv oni_pjuv",0.327,0.353
"724",724,"Yellowtail",0.701,0.3887,26.4111300444613,0.470588235294118,"LSTlarv LSTpjuv pdo_larv",0.335,0.438
"725",725,"Yellowtail",0.62,0.2357,26.933474008684,0.411764705882353,"LSTlarv LSTpjuv pdo_pjuv",0.35,0.324
"726",726,"Yellowtail",0.58,0.5404,21.6846263483652,0.529411764705882,"CutiSTIpjuv LSTlarv LSTpjuv",0.384,0.419
"727",727,"Yellowtail",0.703,0.6291,19.3549735344494,0.647058823529412,"CutiTUMIpjuv LSTlarv LSTpjuv",0.334,0.346
"728",728,"Yellowtail",0.677,0.2587,27.7239495002963,0.470588235294118,"BeutiTUMIpjuv LSTlarv LSTpjuv",0.327,0.353
"729",729,"Yellowtail",0.671,0.2419,27.793700204683,0.411764705882353,"BeutiSTIpjuv LSTlarv LSTpjuv",0.335,0.438
"730",730,"Yellowtail",0.597,0.3662,24.2786100773985,0.294117647058824,"LSTlarv oni_pjuv oni_pre",0.384,0.419
"731",731,"Yellowtail",0.589,0.3625,24.4586704120872,0.411764705882353,"LSTlarv oni_pre pdo_pjuv",0.334,0.346
"732",732,"Yellowtail",0.49,0.6517,16.0508038069433,0.529411764705882,"CutiSTIpjuv LSTlarv oni_pre",0.327,0.353
"733",733,"Yellowtail",0.676,0.433,23.5714259506904,0.411764705882353,"CutiTUMIpjuv LSTlarv oni_pre",0.335,0.438
"734",734,"Yellowtail",0.628,0.3788,24.0779925739213,0.411764705882353,"BeutiTUMIpjuv LSTlarv oni_pre",0.384,0.419
"735",735,"Yellowtail",0.593,0.4746,22.4709848420622,0.352941176470588,"BeutiSTIpjuv LSTlarv oni_pre",0.334,0.346
"736",736,"Yellowtail",0.527,0.4558,21.8659616735623,0.647058823529412,"LSTlarv oni_larv oni_pjuv",0.335,0.438
"737",737,"Yellowtail",0.516,0.4644,21.6443772454755,0.588235294117647,"LSTlarv oni_larv pdo_pjuv",0.384,0.419
"738",738,"Yellowtail",0.373,0.7475,10.7839104415907,0.705882352941177,"CutiSTIpjuv LSTlarv oni_larv",0.327,0.353
"739",739,"Yellowtail",0.48,0.5328,20.5374642427855,0.588235294117647,"CutiTUMIpjuv LSTlarv oni_larv",0.335,0.438
"740",740,"Yellowtail",0.47,0.5044,20.3730152843869,0.470588235294118,"BeutiTUMIpjuv LSTlarv oni_larv",0.335,0.438
"741",741,"Yellowtail",0.468,0.599,18.2117091167417,0.470588235294118,"BeutiSTIpjuv LSTlarv oni_larv",0.326,0.345
"742",742,"Yellowtail",0.61,0.3149,25.3610442071546,0.294117647058824,"LSTlarv oni_pjuv pdo_larv",0.605,0.482
"743",743,"Yellowtail",0.521,0.5151,20.4442635858424,0.470588235294118,"CutiSTIpjuv LSTlarv oni_pjuv",0.323,0.352
"744",744,"Yellowtail",0.636,0.3988,24.274451440762,0.470588235294118,"CutiTUMIpjuv LSTlarv oni_pjuv",0.326,0.329
"745",745,"Yellowtail",0.595,0.3364,24.9379982516979,0.529411764705882,"BeutiTUMIpjuv LSTlarv oni_pjuv",0.326,0.329
"746",746,"Yellowtail",0.595,0.382,24.1091849089153,0.411764705882353,"BeutiSTIpjuv LSTlarv oni_pjuv",0.326,0.329
"747",747,"Yellowtail",0.826,0.1922,28.1730548345846,0.411764705882353,"CutiTUMIpjuv LSTlarv pdo_larv",0.326,0.329
"748",748,"Yellowtail",0.716,0.2744,26.769231921084,0.294117647058824,"CutiTUMIpjuv LSTlarv pdo_pjuv",0.326,0.329
"749",749,"Yellowtail",0.695,0.3822,24.3610344868018,0.529411764705882,"CutiSTIpjuv CutiTUMIpjuv LSTlarv",0.384,0.419
"750",750,"Yellowtail",0.963,0.1944,28.0616046709752,0.411764705882353,"BeutiSTIpjuv CutiTUMIpjuv LSTlarv",0.334,0.346
"751",751,"Yellowtail",0.702,0.3666,23.9978504141423,0.294117647058824,"LSTpjuv oni_pjuv oni_pre",0.327,0.353
"752",752,"Yellowtail",0.516,0.363,24.408234693849,0.529411764705882,"LSTpjuv oni_pre pdo_pjuv",0.335,0.438
"753",753,"Yellowtail",0.318,0.8127,7.57944991287332,0.823529411764706,"CutiSTIpjuv LSTpjuv oni_pre",0.326,0.345
"754",754,"Yellowtail",0.425,0.7528,12.5457642307486,0.588235294117647,"CutiTUMIpjuv LSTpjuv oni_pre",0.326,0.345
"755",755,"Yellowtail",0.515,0.3781,24.1367216882116,0.470588235294118,"BeutiTUMIpjuv LSTpjuv oni_pre",0.326,0.345
"756",756,"Yellowtail",0.45,0.6719,16.9620993994285,0.529411764705882,"BeutiSTIpjuv LSTpjuv oni_pre",0.326,0.345
"757",757,"Yellowtail",0.637,0.4457,22.0513472521363,0.470588235294118,"LSTpjuv oni_larv oni_pjuv",0.326,0.345
"758",758,"Yellowtail",0.474,0.4598,21.7686445621444,0.588235294117647,"LSTpjuv oni_larv pdo_pjuv",0.326,0.345
"759",759,"Yellowtail",0.303,0.8352,5.37594204896042,0.823529411764706,"CutiSTIpjuv LSTpjuv oni_larv",0.326,0.345
"760",760,"Yellowtail",0.471,0.7683,11.3922160981266,0.764705882352941,"CutiTUMIpjuv LSTpjuv oni_larv",0.326,0.345
"761",761,"Yellowtail",0.454,0.4874,20.9547253886898,0.588235294117647,"BeutiTUMIpjuv LSTpjuv oni_larv",0.326,0.345
"762",762,"Yellowtail",0.384,0.7317,13.5736421715139,0.705882352941177,"BeutiSTIpjuv LSTpjuv oni_larv",0.327,0.353
"763",763,"Yellowtail",0.549,0.2543,25.7770902584902,0.411764705882353,"LSTpjuv oni_pjuv pdo_larv",0.335,0.438
"764",764,"Yellowtail",0.403,0.6149,16.0873048796557,0.705882352941177,"CutiSTIpjuv LSTpjuv oni_pjuv",0.605,0.482
"765",765,"Yellowtail",0.667,0.2919,25.3308887851455,0.352941176470588,"CutiTUMIpjuv LSTpjuv oni_pjuv",0.605,0.482
"766",766,"Yellowtail",0.527,0.3304,24.7616077443509,0.470588235294118,"BeutiTUMIpjuv LSTpjuv oni_pjuv",0.605,0.482
"767",767,"Yellowtail",0.512,0.4558,21.7434545936688,0.647058823529412,"BeutiSTIpjuv LSTpjuv oni_pjuv",0.605,0.482
"768",768,"Yellowtail",0.625,0.0077,30.3710847460339,0.176470588235294,"CutiTUMIpjuv LSTpjuv pdo_larv",0.605,0.482
"769",769,"Yellowtail",0.652,0.2008,27.1654640737952,0.470588235294118,"CutiTUMIpjuv LSTpjuv pdo_pjuv",0.605,0.482
"770",770,"Yellowtail",0.539,0.4019,23.7162844388739,0.529411764705882,"CutiSTIpjuv CutiTUMIpjuv LSTpjuv",0.605,0.482
"771",771,"Yellowtail",0.713,0.0998,29.5620459796497,0.235294117647059,"BeutiSTIpjuv CutiTUMIpjuv LSTpjuv",0.327,0.353
"772",772,"Yellowtail",0.441,0.6319,16.7668517139096,0.705882352941177,"CutiSTIpjuv oni_pjuv oni_pre",0.335,0.438
"773",773,"Yellowtail",0.477,0.4895,22.0421106703553,0.588235294117647,"CutiTUMIpjuv oni_pjuv oni_pre",0.323,0.352
"774",774,"Yellowtail",0.51,0.3784,23.9368131607372,0.470588235294118,"BeutiTUMIpjuv oni_pjuv oni_pre",0.323,0.352
"775",775,"Yellowtail",0.575,0.4726,22.2290855084382,0.411764705882353,"BeutiSTIpjuv oni_pjuv oni_pre",0.323,0.352
"776",776,"Yellowtail",0.516,0.4763,22.4706433727611,0.411764705882353,"CutiTUMIpjuv oni_pre pdo_pjuv",0.323,0.352
"777",777,"Yellowtail",0.429,0.6338,16.8213695336069,0.647058823529412,"CutiSTIpjuv CutiTUMIpjuv oni_pre",0.323,0.352
"778",778,"Yellowtail",0.565,0.471,22.6944310386183,0.470588235294118,"BeutiSTIpjuv CutiTUMIpjuv oni_pre",0.384,0.419
"779",779,"Yellowtail",0.393,0.7426,11.9881054350329,0.823529411764706,"CutiSTIpjuv oni_larv oni_pjuv",0.334,0.346
"780",780,"Yellowtail",0.441,0.5501,19.9454693648305,0.588235294117647,"CutiTUMIpjuv oni_larv oni_pjuv",0.327,0.353
"781",781,"Yellowtail",0.439,0.4855,20.933899281837,0.588235294117647,"BeutiTUMIpjuv oni_larv oni_pjuv",0.335,0.438
"782",782,"Yellowtail",0.497,0.5657,19.2488740999339,0.647058823529412,"BeutiSTIpjuv oni_larv oni_pjuv",0.326,0.329
"783",783,"Yellowtail",0.478,0.536,20.3409310116463,0.588235294117647,"CutiTUMIpjuv oni_larv pdo_pjuv",0.384,0.419
"784",784,"Yellowtail",0.381,0.7088,13.0855301699411,0.764705882352941,"CutiSTIpjuv CutiTUMIpjuv oni_larv",0.334,0.346
"785",785,"Yellowtail",0.496,0.5831,19.077473015763,0.470588235294118,"BeutiSTIpjuv CutiTUMIpjuv oni_larv",0.327,0.353
"786",786,"Yellowtail",0.563,0.2786,26.0347521323338,0.352941176470588,"CutiTUMIpjuv oni_pjuv pdo_larv",0.335,0.438
"787",787,"Yellowtail",0.526,0.4814,21.2216062794007,0.529411764705882,"CutiSTIpjuv CutiTUMIpjuv oni_pjuv",0.326,0.329
"788",788,"Yellowtail",0.565,0.4788,22.194751039696,0.588235294117647,"BeutiSTIpjuv CutiTUMIpjuv oni_pjuv",0.384,0.419
