"","ModelID","species","RMSE_loo","dev.ex","AIC","Hit","variables","RMSE5","RMSE10"
"1",1,"Hake",1.974,0.0256,74.4933728255781,0.529411764705882,"MLDyolk  ",2.39173927,2.33295058
"2",2,"Hake",2.83,0.0243,74.5149674777926,0.470588235294118,"DDlarv  ",2.40499794,2.3295955
"3",3,"Hake",1.835,0.1525,72.1213959887626,0.470588235294118,"SSHjas.pre  ",2.38789839,2.29339025
"4",4,"Hake",1.962,0.0661,73.7716761102518,0.588235294117647,"SSHmsn.pre  ",2.38386666,2.32867569
"5",5,"Hake",2.06,5e-04,74.9258748816234,0.647058823529412,"SSHmsc  ",2.44467533,2.4143266
"6",6,"Hake",1.967,0.0153,74.6722832555098,0.529411764705882,"CSTlaten  ",2.39355355,2.33543865
"7",7,"Hake",2.057,7e-04,74.9223164795452,0.647058823529412,"SSHmss  ",2.42870826,2.41126574
"8",8,"Hake",2.103,0.0678,74.4001449663825,0.235294117647059,"PUTpjuv  ",2.41810869,2.42751469
"9",9,"Hake",2.458,0.0518,74.0305502169162,0.470588235294118,"DDyolk  ",2.73182538,2.40198764
"10",10,"Hake",2.28,0.0018,74.9027187985413,0.588235294117647,"LSTegg  ",2.41049955,2.50303768
"11",11,"Hake",2.042,0.0034,74.8756399264861,0.529411764705882,"CSTpjuvs  ",2.37836969,2.42412629
"12",12,"Hake",2.322,0.0986,73.1698934490366,0.529411764705882,"MLDlarv  ",2.21554483,2.24825558
"13",13,"Hake",2.105,0.0181,74.876235910227,0.529411764705882,"Tspawn  ",2.44272214,2.39951399
"14",14,"Hake",2.076,0.0257,74.8357342585912,0.588235294117647,"DDspawn  ",2.44806761,2.40027895
"15",15,"Hake",2.101,0.0837,74.1913201938051,0.411764705882353,"PUTlate  ",2.42866936,2.36195376
"16",16,"Hake",2.031,0.1021,73.6389241887895,0.352941176470588,"SSHjac.pre  ",2.71902834,2.45150573
"17",17,"Hake",1.708,0.3026,68.8063310952699,0.705882352941177,"MLDpjuv  ",2.33149595,2.10748263
"18",18,"Hake",2.148,1e-04,74.932840927235,0.647058823529412,"Tpre  ",2.83720382,2.59022243
"19",19,"Hake",2.148,1e-04,74.9328409271882,0.647058823529412,"DDpre  ",2.83720382,2.59022243
"20",20,"Hake",1.821,0.2142,70.8362279478974,0.529411764705882,"MLDlate  ",2.03739886,2.1713158
"21",21,"Hake",2.155,0.0052,74.8455605415368,0.588235294117647,"CSTeggs  ",2.70528211,2.44437765
"22",22,"Hake",1.828,0.1789,73.5823887765156,0.588235294117647,"MLDyolk SSHjas.pre ",2.39173927,2.33295058
"23",23,"Hake",2.188,0.0269,76.4697625775706,0.411764705882353,"MLDyolk SSHmsc ",2.39173927,2.33295058
"24",24,"Hake",2.03,0.0324,76.3744165753972,0.411764705882353,"CSTlaten MLDyolk ",2.39355355,2.33543865
"25",25,"Hake",2.277,0.0258,76.490340884391,0.411764705882353,"MLDyolk SSHmss ",2.39173927,2.33295058
"26",26,"Hake",2.611,0.1495,75.2564429649726,0.352941176470588,"MLDyolk PUTpjuv ",2.39173927,2.33295058
"27",27,"Hake",2.665,0.0649,76.2890304638384,0.352941176470588,"LSTegg MLDyolk ",2.41049955,2.50303768
"28",28,"Hake",2.105,0.0335,76.4130051728433,0.294117647058824,"CSTpjuvs MLDyolk ",2.37836969,2.42412629
"29",29,"Hake",2.236,0.1369,75.3850163216971,0.470588235294118,"MLDyolk PUTlate ",2.39173927,2.33295058
"30",30,"Hake",2.035,0.1214,75.2649988783491,0.294117647058824,"MLDyolk SSHjac.pre ",2.39173927,2.33295058
"31",31,"Hake",2.183,0.0298,76.4196897533848,0.529411764705882,"MLDyolk Tpre ",2.39173927,2.33295058
"32",32,"Hake",2.183,0.0298,76.4196897540749,0.529411764705882,"DDpre MLDyolk ",2.83720382,2.59022243
"33",33,"Hake",2.24,0.077,76.1907163782474,0.411764705882353,"CSTeggs MLDyolk ",2.70528211,2.44437765
"34",34,"Hake",3.26,0.1707,73.7530465576417,0.529411764705882,"DDlarv SSHjas.pre ",2.40499794,2.3295955
"35",35,"Hake",2.98,0.0251,76.5020021150402,0.411764705882353,"DDlarv SSHmsc ",2.40499794,2.3295955
"36",36,"Hake",3.074,0.0252,76.4995913347311,0.411764705882353,"DDlarv SSHmss ",2.40499794,2.3295955
"37",37,"Hake",2.845,0.1258,75.598266294623,0.352941176470588,"DDlarv PUTpjuv ",2.40499794,2.3295955
"38",38,"Hake",3.666,0.0247,76.5087213325372,0.352941176470588,"CSTpjuvs DDlarv ",2.37836969,2.42412629
"39",39,"Hake",3.492,0.1866,74.530090696665,0.352941176470588,"DDlarv SSHjac.pre ",2.40499794,2.3295955
"40",40,"Hake",3.148,0.3058,70.7292109318245,0.705882352941177,"DDlarv MLDpjuv ",2.40499794,2.3295955
"41",41,"Hake",3.368,0.0249,76.5057493405542,0.529411764705882,"DDlarv Tpre ",2.40499794,2.3295955
"42",42,"Hake",3.368,0.0249,76.5057493406649,0.529411764705882,"DDlarv DDpre ",2.40499794,2.3295955
"43",43,"Hake",3.641,0.215,72.8189568836321,0.470588235294118,"DDlarv MLDlate ",2.40499794,2.3295955
"44",44,"Hake",1.854,0.1745,73.6740344860459,0.588235294117647,"SSHjas.pre SSHmsn.pre ",2.38789839,2.29339025
"45",45,"Hake",1.951,0.1598,73.9738453816786,0.470588235294118,"SSHjas.pre SSHmsc ",2.38789839,2.29339025
"46",46,"Hake",1.912,0.1565,74.0411808776554,0.470588235294118,"CSTlaten SSHjas.pre ",2.39355355,2.33543865
"47",47,"Hake",1.935,0.1665,73.8374232596292,0.529411764705882,"SSHjas.pre SSHmss ",2.38789839,2.29339025
"48",48,"Hake",1.881,0.3256,71.510843465707,0.588235294117647,"PUTpjuv SSHjas.pre ",2.41810869,2.42751469
"49",49,"Hake",2.835,0.1907,73.3370652182739,0.588235294117647,"DDyolk SSHjas.pre ",2.73182538,2.40198764
"50",50,"Hake",2.239,0.1525,74.1213621059797,0.411764705882353,"LSTegg SSHjas.pre ",2.41049955,2.50303768
"51",51,"Hake",1.924,0.1774,73.6133251086011,0.470588235294118,"CSTpjuvs SSHjas.pre ",2.37836969,2.42412629
"52",52,"Hake",1.976,0.235,72.3802729803828,0.470588235294118,"MLDlarv SSHjas.pre ",2.21554483,2.24825558
"53",53,"Hake",2.528,0.2307,73.4134303622736,0.529411764705882,"SSHjas.pre Tspawn ",2.38789839,2.29339025
"54",54,"Hake",2.316,0.2267,73.4730450500398,0.529411764705882,"DDspawn SSHjas.pre ",2.44806761,2.40027895
"55",55,"Hake",2.176,0.2518,72.9525222605158,0.470588235294118,"PUTlate SSHjas.pre ",2.42866936,2.36195376
"56",56,"Hake",1.859,0.3499,70.0245490298737,0.764705882352941,"MLDpjuv SSHjas.pre ",2.33149595,2.10748263
"57",57,"Hake",1.821,0.295,70.9919087759988,0.470588235294118,"MLDlate SSHjas.pre ",2.03739886,2.1713158
"58",58,"Hake",1.992,0.1588,73.9940845283755,0.411764705882353,"CSTeggs SSHjas.pre ",2.70528211,2.44437765
"59",59,"Hake",2.084,0.0677,75.7416595874155,0.529411764705882,"SSHmsc SSHmsn.pre ",2.44467533,2.4143266
"60",60,"Hake",2.01,0.0661,75.7706894047182,0.529411764705882,"CSTlaten SSHmsn.pre ",2.39355355,2.33543865
"61",61,"Hake",2.082,0.0665,75.763932393409,0.470588235294118,"SSHmsn.pre SSHmss ",2.38386666,2.32867569
"62",62,"Hake",2.087,0.1763,74.6887686715027,0.529411764705882,"PUTpjuv SSHmsn.pre ",2.41810869,2.42751469
"63",63,"Hake",2.193,0.1035,75.4694398960142,0.529411764705882,"LSTegg SSHmsn.pre ",2.41049955,2.50303768
"64",64,"Hake",2.053,0.0665,75.7648400289979,0.352941176470588,"CSTpjuvs SSHmsn.pre ",2.37836969,2.42412629
"65",65,"Hake",2.116,0.1462,75.1263983483609,0.529411764705882,"PUTlate SSHmsn.pre ",2.42866936,2.36195376
"66",66,"Hake",2.065,0.185,74.4671149997144,0.352941176470588,"SSHjac.pre SSHmsn.pre ",2.71902834,2.45150573
"67",67,"Hake",1.822,0.3027,70.8043954138085,0.705882352941177,"MLDpjuv SSHmsn.pre ",2.33149595,2.10748263
"68",68,"Hake",2.23,0.0803,75.5108884255069,0.470588235294118,"SSHmsn.pre Tpre ",2.38386666,2.32867569
"69",69,"Hake",2.23,0.0803,75.5108884268353,0.470588235294118,"DDpre SSHmsn.pre ",2.83720382,2.59022243
"70",70,"Hake",1.974,0.2267,72.5626790328365,0.470588235294118,"MLDlate SSHmsn.pre ",2.03739886,2.1713158
"71",71,"Hake",2.08,0.0168,76.6459745702166,0.411764705882353,"CSTlaten SSHmsc ",2.39355355,2.33543865
"72",72,"Hake",2.176,0.0769,76.274410500056,0.235294117647059,"PUTpjuv SSHmsc ",2.41810869,2.42751469
"73",73,"Hake",2.645,0.0522,76.0224735535185,0.470588235294118,"DDyolk SSHmsc ",2.73182538,2.40198764
"74",74,"Hake",2.509,0.0023,76.8941380447125,0.470588235294118,"LSTegg SSHmsc ",2.41049955,2.50303768
"75",75,"Hake",3.012,0.1026,75.0942331316421,0.470588235294118,"MLDlarv SSHmsc ",2.21554483,2.24825558
"76",76,"Hake",2.192,0.0415,76.7154098546813,0.411764705882353,"SSHmsc Tspawn ",2.44467533,2.4143266
"77",77,"Hake",2.179,0.0524,76.6275422426004,0.470588235294118,"DDspawn SSHmsc ",2.44806761,2.40027895
"78",78,"Hake",2.268,0.0792,76.1775939805628,0.411764705882353,"PUTlate SSHmsc ",2.42866936,2.36195376
"79",79,"Hake",2.156,0.0997,75.6226356350535,0.411764705882353,"SSHjac.pre SSHmsc ",2.71902834,2.45150573
"80",80,"Hake",2.012,0.3066,70.7088986584943,0.588235294117647,"MLDpjuv SSHmsc ",2.33149595,2.10748263
"81",81,"Hake",2.27,5e-04,76.9254471380096,0.529411764705882,"SSHmsc Tpre ",2.44467533,2.4143266
"82",82,"Hake",2.27,5e-04,76.9254471379772,0.529411764705882,"DDpre SSHmsc ",2.83720382,2.59022243
"83",83,"Hake",1.946,0.2158,72.801448189964,0.470588235294118,"MLDlate SSHmsc ",2.03739886,2.1713158
"84",84,"Hake",2.406,0.0052,76.8455567758152,0.470588235294118,"CSTeggs SSHmsc ",2.70528211,2.44437765
"85",85,"Hake",2.076,0.0256,76.4931683764913,0.352941176470588,"CSTlaten SSHmss ",2.39355355,2.33543865
"86",86,"Hake",2.112,0.0957,76.0117458939464,0.294117647058824,"CSTlaten PUTpjuv ",2.39355355,2.33543865
"87",87,"Hake",2.075,0.0153,76.6722019344823,0.352941176470588,"CSTlaten CSTpjuvs ",2.39355355,2.33543865
"88",88,"Hake",2.376,0.1026,75.0941875556307,0.411764705882353,"CSTlaten MLDlarv ",2.39355355,2.33543865
"89",89,"Hake",2.125,0.1343,75.2276345535118,0.411764705882353,"CSTlaten SSHjac.pre ",2.39355355,2.33543865
"90",90,"Hake",1.751,0.303,70.7981369170573,0.705882352941177,"CSTlaten MLDpjuv ",2.39355355,2.33543865
"91",91,"Hake",2.172,0.0153,76.6715451446175,0.411764705882353,"CSTlaten Tpre ",2.39355355,2.33543865
"92",92,"Hake",2.172,0.0153,76.6715451446919,0.411764705882353,"CSTlaten DDpre ",2.39355355,2.33543865
"93",93,"Hake",1.857,0.2174,72.7674126684175,0.470588235294118,"CSTlaten MLDlate ",2.39355355,2.33543865
"94",94,"Hake",2.183,0.0574,76.3685769286138,0.235294117647059,"PUTpjuv SSHmss ",2.41810869,2.42751469
"95",95,"Hake",2.704,0.0532,76.0044033132201,0.411764705882353,"DDyolk SSHmss ",2.73182538,2.40198764
"96",96,"Hake",2.445,0.0026,76.8904687514375,0.529411764705882,"LSTegg SSHmss ",2.41049955,2.50303768
"97",97,"Hake",3.398,0.0986,75.1695463648024,0.470588235294118,"MLDlarv SSHmss ",2.21554483,2.24825558
"98",98,"Hake",2.197,0.0326,76.7729429299219,0.470588235294118,"SSHmss Tspawn ",2.42870826,2.41126574
"99",99,"Hake",2.177,0.0438,76.6915668613506,0.470588235294118,"DDspawn SSHmss ",2.44806761,2.40027895
"100",100,"Hake",2.293,0.0714,76.138643374053,0.411764705882353,"PUTlate SSHmss ",2.42866936,2.36195376
"101",101,"Hake",2.149,0.1067,75.5383198753178,0.352941176470588,"SSHjac.pre SSHmss ",2.71902834,2.45150573
"102",102,"Hake",2.309,0.3111,70.6000064181321,0.588235294117647,"MLDpjuv SSHmss ",2.33149595,2.10748263
"103",103,"Hake",2.274,8e-04,76.9205563458477,0.588235294117647,"SSHmss Tpre ",2.42870826,2.41126574
"104",104,"Hake",2.274,8e-04,76.9205563458717,0.588235294117647,"DDpre SSHmss ",2.83720382,2.59022243
"105",105,"Hake",1.981,0.2237,72.6287549986098,0.470588235294118,"MLDlate SSHmss ",2.03739886,2.1713158
"106",106,"Hake",2.378,0.0299,76.7065258657481,0.588235294117647,"CSTeggs SSHmss ",2.70528211,2.44437765
"107",107,"Hake",2.305,0.1802,74.7150974336917,0.529411764705882,"DDyolk PUTpjuv ",2.73182538,2.40198764
"108",108,"Hake",2.424,0.0719,76.3055810122837,0.235294117647059,"LSTegg PUTpjuv ",2.41049955,2.50303768
"109",109,"Hake",2.446,0.1923,74.1663653877341,0.411764705882353,"MLDlarv PUTpjuv ",2.21554483,2.24825558
"110",110,"Hake",2.512,0.3309,73.3872735325752,0.411764705882353,"PUTpjuv Tspawn ",2.41810869,2.42751469
"111",111,"Hake",2.541,0.3302,73.3868431583421,0.411764705882353,"DDspawn PUTpjuv ",2.44806761,2.40027895
"112",112,"Hake",2.12,0.2903,73.0291358565588,0.411764705882353,"PUTpjuv SSHjac.pre ",2.41810869,2.42751469
"113",113,"Hake",1.442,0.6079,62.8168338769837,0.88235294117647,"MLDpjuv PUTpjuv ",2.33149595,2.10748263
"114",114,"Hake",2.209,0.1518,75.3425948165827,0.352941176470588,"PUTpjuv Tpre ",2.41810869,2.42751469
"115",115,"Hake",2.209,0.1518,75.3425948145296,0.352941176470588,"DDpre PUTpjuv ",2.83720382,2.59022243
"116",116,"Hake",2.038,0.3439,71.4802602385308,0.411764705882353,"MLDlate PUTpjuv ",2.03739886,2.1713158
"117",117,"Hake",2.279,0.1119,75.8576248696036,0.294117647058824,"CSTeggs PUTpjuv ",2.70528211,2.44437765
"118",118,"Hake",2.973,0.0519,76.0284249704863,0.411764705882353,"CSTpjuvs DDyolk ",2.37836969,2.42412629
"119",119,"Hake",2.721,0.2139,74.0095053246506,0.411764705882353,"DDyolk SSHjac.pre ",2.73182538,2.40198764
"120",120,"Hake",2.554,0.3034,70.7872872574312,0.647058823529412,"DDyolk MLDpjuv ",2.73182538,2.40198764
"121",121,"Hake",2.785,0.0746,75.9008502777431,0.470588235294118,"DDyolk Tpre ",2.73182538,2.40198764
"122",122,"Hake",2.785,0.0746,75.9008502779085,0.470588235294118,"DDpre DDyolk ",2.83720382,2.59022243
"123",123,"Hake",2.902,0.223,72.6445568498189,0.411764705882353,"DDyolk MLDlate ",2.73182538,2.40198764
"124",124,"Hake",2.404,0.0048,76.8521298903286,0.411764705882353,"CSTpjuvs LSTegg ",2.37836969,2.42412629
"125",125,"Hake",2.209,0.4497,70.311671390909,0.411764705882353,"LSTegg MLDlarv ",2.41049955,2.50303768
"126",126,"Hake",2.313,0.1242,75.4121931109526,0.294117647058824,"LSTegg SSHjac.pre ",2.41049955,2.50303768
"127",127,"Hake",1.89,0.332,70.5663566236305,0.588235294117647,"LSTegg MLDpjuv ",2.41049955,2.50303768
"128",128,"Hake",2.566,0.0019,76.9023828418924,0.470588235294118,"LSTegg Tpre ",2.41049955,2.50303768
"129",129,"Hake",2.566,0.0019,76.9023828419099,0.470588235294118,"DDpre LSTegg ",2.83720382,2.59022243
"130",130,"Hake",1.998,0.316,71.613559980879,0.411764705882353,"LSTegg MLDlate ",2.41049955,2.50303768
"131",131,"Hake",2.441,0.1479,74.7807364190943,0.411764705882353,"CSTpjuvs MLDlarv ",2.37836969,2.42412629
"132",132,"Hake",2.282,0.0332,76.7307225030742,0.529411764705882,"CSTpjuvs Tspawn ",2.37836969,2.42412629
"133",133,"Hake",2.253,0.0479,76.6220726218412,0.529411764705882,"CSTpjuvs DDspawn ",2.37836969,2.42412629
"134",134,"Hake",2.177,0.1213,75.1834163095766,0.352941176470588,"CSTpjuvs SSHjac.pre ",2.37836969,2.42412629
"135",135,"Hake",1.962,0.3898,69.6488319261109,0.588235294117647,"CSTpjuvs MLDpjuv ",2.37836969,2.42412629
"136",136,"Hake",2.237,0.0045,76.8571634623004,0.411764705882353,"CSTpjuvs Tpre ",2.37836969,2.42412629
"137",137,"Hake",2.237,0.0045,76.8571634621084,0.411764705882353,"CSTpjuvs DDpre ",2.37836969,2.42412629
"138",138,"Hake",1.959,0.2435,72.5991264934221,0.411764705882353,"CSTpjuvs MLDlate ",2.37836969,2.42412629
"139",139,"Hake",2.451,0.1625,76.0873890151156,0.352941176470588,"CSTeggs CSTpjuvs ",2.70528211,2.44437765
"140",140,"Hake",2.196,0.2366,73.4569748332249,0.588235294117647,"MLDlarv PUTlate ",2.21554483,2.24825558
"141",141,"Hake",2.304,0.1475,74.2209879359968,0.411764705882353,"MLDlarv SSHjac.pre ",2.21554483,2.24825558
"142",142,"Hake",2.495,0.1076,74.9994166127227,0.529411764705882,"MLDlarv Tpre ",2.21554483,2.24825558
"143",143,"Hake",2.495,0.1076,74.9994166136703,0.529411764705882,"DDpre MLDlarv ",2.83720382,2.59022243
"144",144,"Hake",2.608,0.1566,74.7681277572564,0.529411764705882,"CSTeggs MLDlarv ",2.70528211,2.44437765
"145",145,"Hake",2.65,0.1281,75.4174938142139,0.352941176470588,"SSHjac.pre Tspawn ",2.71902834,2.45150573
"146",146,"Hake",1.841,0.3052,70.743953329743,0.647058823529412,"MLDpjuv Tspawn ",2.33149595,2.10748263
"147",147,"Hake",2.358,0.0226,76.8372351936968,0.352941176470588,"Tpre Tspawn ",2.83720382,2.59022243
"148",148,"Hake",2.358,0.0226,76.8372351940115,0.352941176470588,"DDpre Tspawn ",2.83720382,2.59022243
"149",149,"Hake",2.11,0.2421,72.220479436404,0.470588235294118,"MLDlate Tspawn ",2.03739886,2.1713158
"150",150,"Hake",2.799,0.2253,75.4307107726587,0.352941176470588,"CSTeggs Tspawn ",2.70528211,2.44437765
"151",151,"Hake",2.404,0.1234,75.4559011655562,0.352941176470588,"DDspawn SSHjac.pre ",2.44806761,2.40027895
"152",152,"Hake",1.795,0.3055,70.7356111296697,0.647058823529412,"DDspawn MLDpjuv ",2.44806761,2.40027895
"153",153,"Hake",2.323,0.0345,76.7617432035887,0.294117647058824,"DDspawn Tpre ",2.44806761,2.40027895
"154",154,"Hake",2.323,0.0345,76.7617432040501,0.294117647058824,"DDpre DDspawn ",2.83720382,2.59022243
"155",155,"Hake",2.2,0.2432,72.1978203794777,0.411764705882353,"DDspawn MLDlate ",2.44806761,2.40027895
"156",156,"Hake",2.719,0.2409,75.1830951896693,0.352941176470588,"CSTeggs DDspawn ",2.70528211,2.44437765
"157",157,"Hake",2.163,0.3552,72.3681234181444,0.529411764705882,"PUTlate SSHjac.pre ",2.42866936,2.36195376
"158",158,"Hake",1.847,0.3391,69.930634748266,0.588235294117647,"MLDpjuv PUTlate ",2.33149595,2.10748263
"159",159,"Hake",2.311,0.1031,75.9452219472223,0.470588235294118,"PUTlate Tpre ",2.42866936,2.36195376
"160",160,"Hake",2.311,0.1031,75.94522194699,0.470588235294118,"DDpre PUTlate ",2.83720382,2.59022243
"161",161,"Hake",1.853,0.3289,71.0306748784818,0.470588235294118,"MLDlate PUTlate ",2.03739886,2.1713158
"162",162,"Hake",2.465,0.1224,75.9973544137041,0.235294117647059,"CSTeggs PUTlate ",2.70528211,2.44437765
"163",163,"Hake",2.119,0.4868,68.9239663406698,0.647058823529412,"MLDpjuv SSHjac.pre ",2.33149595,2.10748263
"164",164,"Hake",1.841,0.2448,72.1609021296948,0.470588235294118,"MLDlate SSHjac.pre ",2.03739886,2.1713158
"165",165,"Hake",2.199,0.098,75.6297678479145,0.352941176470588,"CSTeggs SSHjac.pre ",2.70528211,2.44437765
"166",166,"Hake",2.231,0.3972,68.7421495509598,0.823529411764706,"MLDpjuv Tpre ",2.33149595,2.10748263
"167",167,"Hake",2.231,0.3972,68.742149554295,0.823529411764706,"DDpre MLDpjuv ",2.83720382,2.59022243
"168",168,"Hake",1.957,0.3585,70.132318111726,0.647058823529412,"CSTeggs MLDpjuv ",2.70528211,2.44437765
"169",169,"Hake",2.014,0.2342,72.3968552219503,0.470588235294118,"MLDlate Tpre ",2.03739886,2.1713158
"170",170,"Hake",2.305,0.0054,76.8417957582667,0.529411764705882,"CSTeggs Tpre ",2.70528211,2.44437765
"171",171,"Hake",2.014,0.2342,72.3968552234027,0.470588235294118,"DDpre MLDlate ",2.83720382,2.59022243
"172",172,"Hake",2.305,0.0054,76.8417957583088,0.529411764705882,"CSTeggs DDpre ",2.70528211,2.44437765
"173",173,"Hake",2.036,0.2366,72.6914534276082,0.352941176470588,"CSTeggs MLDlate ",2.70528211,2.44437765
"174",174,"Hake",1.965,0.1839,75.478762763661,0.529411764705882,"MLDyolk SSHjas.pre SSHmsc",2.39173927,2.33295058
"175",175,"Hake",1.875,0.1793,75.5756834302743,0.529411764705882,"CSTlaten MLDyolk SSHjas.pre",2.39355355,2.33543865
"176",176,"Hake",1.943,0.1901,75.3505915226647,0.470588235294118,"MLDyolk SSHjas.pre SSHmss",2.39173927,2.33295058
"177",177,"Hake",1.749,0.4157,71.3080002651655,0.588235294117647,"MLDyolk PUTpjuv SSHjas.pre",2.39173927,2.33295058
"178",178,"Hake",2.425,0.1817,75.5260942944948,0.352941176470588,"LSTegg MLDyolk SSHjas.pre",2.41049955,2.50303768
"179",179,"Hake",1.974,0.2306,74.8576492247843,0.529411764705882,"CSTpjuvs MLDyolk SSHjas.pre",2.37836969,2.42412629
"180",180,"Hake",2.512,0.3052,73.8692824953843,0.470588235294118,"MLDyolk PUTlate SSHjas.pre",2.39173927,2.33295058
"181",181,"Hake",1.983,0.2021,75.0953703840483,0.352941176470588,"CSTeggs MLDyolk SSHjas.pre",2.70528211,2.44437765
"182",182,"Hake",2.33,0.0324,78.3738580821284,0.294117647058824,"CSTlaten MLDyolk SSHmsc",2.39355355,2.33543865
"183",183,"Hake",2.505,0.181,76.7392672020838,0.352941176470588,"MLDyolk PUTpjuv SSHmsc",2.39173927,2.33295058
"184",184,"Hake",2.649,0.0613,78.2724935212818,0.235294117647059,"LSTegg MLDyolk SSHmsc",2.41049955,2.50303768
"185",185,"Hake",2.478,0.1392,77.3060114008481,0.529411764705882,"MLDyolk PUTlate SSHmsc",2.39173927,2.33295058
"186",186,"Hake",2.178,0.1158,77.2794651439388,0.294117647058824,"MLDyolk SSHjac.pre SSHmsc",2.39173927,2.33295058
"187",187,"Hake",2.869,0.0325,78.372915520842,0.411764705882353,"MLDyolk SSHmsc Tpre",2.39173927,2.33295058
"188",188,"Hake",2.869,0.0325,78.3729155215024,0.411764705882353,"DDpre MLDyolk SSHmsc",2.83720382,2.59022243
"189",189,"Hake",3.333,0.0751,78.1620876951175,0.352941176470588,"CSTeggs MLDyolk SSHmsc",2.70528211,2.44437765
"190",190,"Hake",2.459,0.0372,78.2895615507873,0.235294117647059,"CSTlaten MLDyolk SSHmss",2.39355355,2.33543865
"191",191,"Hake",2.934,0.1561,77.0989502987703,0.352941176470588,"CSTlaten MLDyolk PUTpjuv",2.39355355,2.33543865
"192",192,"Hake",2.177,0.0329,78.365427179639,0.235294117647059,"CSTlaten CSTpjuvs MLDyolk",2.39355355,2.33543865
"193",193,"Hake",2.115,0.1397,77.0230293197589,0.235294117647059,"CSTlaten MLDyolk SSHjac.pre",2.39355355,2.33543865
"194",194,"Hake",2.225,0.0366,78.2995926461752,0.352941176470588,"CSTlaten MLDyolk Tpre",2.39355355,2.33543865
"195",195,"Hake",2.225,0.0366,78.2995926466948,0.352941176470588,"CSTlaten DDpre MLDyolk",2.39355355,2.33543865
"196",196,"Hake",2.885,0.1499,77.1748768638165,0.352941176470588,"MLDyolk PUTpjuv SSHmss",2.39173927,2.33295058
"197",197,"Hake",2.713,0.0673,78.2385639730439,0.294117647058824,"LSTegg MLDyolk SSHmss",2.41049955,2.50303768
"198",198,"Hake",2.645,0.1289,77.3722586796669,0.529411764705882,"MLDyolk PUTlate SSHmss",2.39173927,2.33295058
"199",199,"Hake",2.171,0.1221,77.2063562193039,0.294117647058824,"MLDyolk SSHjac.pre SSHmss",2.39173927,2.33295058
"200",200,"Hake",3.161,0.0298,78.4191318191129,0.470588235294118,"MLDyolk SSHmss Tpre",2.39173927,2.33295058
"201",201,"Hake",3.161,0.0298,78.4191318197442,0.470588235294118,"DDpre MLDyolk SSHmss",2.83720382,2.59022243
"202",202,"Hake",3.252,0.0935,77.9928468964394,0.411764705882353,"CSTeggs MLDyolk SSHmss",2.70528211,2.44437765
"203",203,"Hake",2.738,0.1623,77.1645570472722,0.294117647058824,"LSTegg MLDyolk PUTpjuv",2.41049955,2.50303768
"204",204,"Hake",2.057,0.3709,73.3226961121419,0.411764705882353,"MLDyolk PUTpjuv SSHjac.pre",2.39173927,2.33295058
"205",205,"Hake",2.532,0.1856,76.6619988294644,0.470588235294118,"MLDyolk PUTpjuv Tpre",2.39173927,2.33295058
"206",206,"Hake",2.532,0.1856,76.6619988268785,0.470588235294118,"DDpre MLDyolk PUTpjuv",2.83720382,2.59022243
"207",207,"Hake",3.353,0.1633,77.0081443145418,0.352941176470588,"CSTeggs MLDyolk PUTpjuv",2.70528211,2.44437765
"208",208,"Hake",2.802,0.1254,77.8661047476046,0.176470588235294,"CSTpjuvs LSTegg MLDyolk",2.37836969,2.42412629
"209",209,"Hake",2.527,0.1284,77.1603979264943,0.176470588235294,"LSTegg MLDyolk SSHjac.pre",2.41049955,2.50303768
"210",210,"Hake",2.698,0.1009,77.8886621813773,0.352941176470588,"LSTegg MLDyolk Tpre",2.41049955,2.50303768
"211",211,"Hake",2.698,0.1009,77.888662182639,0.352941176470588,"DDpre LSTegg MLDyolk",2.83720382,2.59022243
"212",212,"Hake",2.231,0.1562,76.7282275829758,0.294117647058824,"CSTpjuvs MLDyolk SSHjac.pre",2.37836969,2.42412629
"213",213,"Hake",2.456,0.032,78.3906867546498,0.352941176470588,"CSTpjuvs MLDyolk Tpre",2.37836969,2.42412629
"214",214,"Hake",2.456,0.032,78.3906867554237,0.352941176470588,"CSTpjuvs DDpre MLDyolk",2.37836969,2.42412629
"215",215,"Hake",2.388,0.3756,74.2915807026358,0.529411764705882,"CSTeggs CSTpjuvs MLDyolk",2.70528211,2.44437765
"216",216,"Hake",2.222,0.4103,72.9898517664208,0.529411764705882,"MLDyolk PUTlate SSHjac.pre",2.39173927,2.33295058
"217",217,"Hake",2.492,0.1342,77.3652714143759,0.470588235294118,"MLDyolk PUTlate Tpre",2.39173927,2.33295058
"218",218,"Hake",2.492,0.1342,77.3652714141816,0.470588235294118,"DDpre MLDyolk PUTlate",2.83720382,2.59022243
"219",219,"Hake",2.499,0.3282,75.0641312567941,0.352941176470588,"CSTeggs MLDyolk PUTlate",2.70528211,2.44437765
"220",220,"Hake",2.229,0.1151,77.2260493956198,0.352941176470588,"CSTeggs MLDyolk SSHjac.pre",2.70528211,2.44437765
"221",221,"Hake",2.423,0.0705,78.1640187324426,0.352941176470588,"CSTeggs MLDyolk Tpre",2.70528211,2.44437765
"222",222,"Hake",2.423,0.0705,78.1640187329002,0.352941176470588,"CSTeggs DDpre MLDyolk",2.70528211,2.44437765
"223",223,"Hake",4.031,0.1769,75.6253213852531,0.529411764705882,"DDlarv SSHjas.pre SSHmsc",2.40499794,2.3295955
